State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/23/2018,Parts per billion,None,24,100,19.75,69.4,2,67,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/24/2018,Parts per billion,None,24,100,9.791667,15.4,1,14,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/25/2018,Parts per billion,None,24,100,8.583333,16.7,22,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/26/2018,Parts per billion,None,24,100,16.5625,35.4,5,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/27/2018,Parts per billion,None,22,92,13.981818,32.3,19,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/28/2018,Parts per billion,None,24,100,24.679167,35.8,6,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/29/2018,Parts per billion,None,23,96,25.404348,56,3,53,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/30/2018,Parts per billion,None,24,100,21.741667,45,19,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,3/31/2018,Parts per billion,None,24,100,10.3125,26.2,0,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/1/2018,Parts per billion,None,24,100,10.745833,20.1,22,19,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/2/2018,Parts per billion,None,24,100,20.929167,39.4,5,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/3/2018,Parts per billion,None,24,100,19.291667,30.4,2,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/4/2018,Parts per billion,None,21,88,10.261905,20.8,22,19,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/5/2018,Parts per billion,None,24,100,18.004167,44.2,5,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/6/2018,Parts per billion,None,24,100,17.375,31.1,2,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/7/2018,Parts per billion,None,24,100,17.529167,47.1,23,44,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/8/2018,Parts per billion,None,24,100,20.558333,50,2,47,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/9/2018,Parts per billion,None,24,100,23.158333,48.5,22,45,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/10/2018,Parts per billion,None,24,100,20.304167,44.8,4,42,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/11/2018,Parts per billion,None,24,100,17.195833,47.3,21,44,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/12/2018,Parts per billion,None,22,92,10.204545,21.9,23,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/13/2018,Parts per billion,None,24,100,21.183333,36.3,10,34,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/14/2018,Parts per billion,None,24,100,7.291667,10.6,5,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/15/2018,Parts per billion,None,24,100,9.6125,18.7,18,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/16/2018,Parts per billion,None,24,100,9.725,14.8,7,13,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/17/2018,Parts per billion,None,22,92,13.145455,27.1,23,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/18/2018,Parts per billion,None,24,100,24.0875,62.2,3,60,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/19/2018,Parts per billion,None,24,100,23.541667,55,23,52,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/20/2018,Parts per billion,None,24,100,35.570833,64.2,5,62,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/21/2018,Parts per billion,None,24,100,31.9625,55.3,4,52,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/22/2018,Parts per billion,None,24,100,13.141667,30.7,0,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/23/2018,Parts per billion,None,24,100,20.054167,33.2,2,31,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/24/2018,Parts per billion,None,24,100,16.7875,35.9,6,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/25/2018,Parts per billion,None,24,100,12.7125,35.9,23,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/26/2018,Parts per billion,None,22,92,31.181818,50.5,20,47,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/27/2018,Parts per billion,None,24,100,9.954167,17.6,6,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/28/2018,Parts per billion,None,24,100,10.8625,38.2,23,36,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/29/2018,Parts per billion,None,24,100,20.9875,46.3,4,43,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,4/30/2018,Parts per billion,None,24,100,15.8625,39.4,4,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/1/2018,Parts per billion,None,24,100,8.345833,18.1,5,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/2/2018,Parts per billion,None,22,92,10.6,20.4,22,19,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/3/2018,Parts per billion,None,24,100,23.666667,43,7,41,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/4/2018,Parts per billion,None,24,100,10.125,29.1,20,27,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/5/2018,Parts per billion,None,24,100,12.433333,22.8,5,21,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/6/2018,Parts per billion,None,24,100,13.2125,27.9,4,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/7/2018,Parts per billion,None,24,100,22.8625,47.7,20,44,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/8/2018,Parts per billion,None,21,88,17.938095,54.6,21,51,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/9/2018,Parts per billion,None,24,100,11.8125,20,4,19,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/10/2018,Parts per billion,None,24,100,11.154167,17.1,5,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/11/2018,Parts per billion,None,24,100,10.879167,16.6,13,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/12/2018,Parts per billion,None,24,100,9.608333,19.2,19,18,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/13/2018,Parts per billion,None,24,100,13.729167,39,23,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/14/2018,Parts per billion,None,24,100,20.775,33.8,2,31,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/15/2018,Parts per billion,None,24,100,14.141667,25.2,6,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/16/2018,Parts per billion,None,22,92,21.75,42,6,40,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/17/2018,Parts per billion,None,24,100,24.845833,61.4,6,58,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/18/2018,Parts per billion,None,24,100,18.391667,34,17,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/19/2018,Parts per billion,None,24,100,19.941667,30.4,7,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/20/2018,Parts per billion,None,24,100,10.379167,28.7,22,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/21/2018,Parts per billion,None,24,100,24.395833,32.6,18,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/22/2018,Parts per billion,None,24,100,24.4125,31,21,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/23/2018,Parts per billion,None,24,100,21.441667,39.2,7,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/24/2018,Parts per billion,None,21,88,26.309524,58.4,21,55,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/25/2018,Parts per billion,None,14,58,14.128571,31.4,0,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/29/2018,Parts per billion,None,12,50,22.375,41.4,15,39,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,5/30/2018,Parts per billion,None,4,17,17.65,27.6,3,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/6/2018,Parts per billion,None,11,46,10.518182,17.8,17,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/7/2018,Parts per billion,None,22,92,13.954545,28.4,6,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/8/2018,Parts per billion,None,24,100,16.179167,28.2,6,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/9/2018,Parts per billion,None,24,100,9.7,18,0,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/10/2018,Parts per billion,None,22,92,9.936364,25.3,4,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
17,31,76,42602,1,41.7514,-87.713488,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,8/11/2018,Parts per billion,None,24,100,12.854167,26.4,20,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",1/24/2019
